time,open,high,low,close
3/1/18 18:00,1.221185,1.22736,1.21864,1.22668
3/1/18 22:00,1.22668,1.22809,1.226175,1.22748
3/2/18 2:00,1.22748,1.22881,1.22694,1.227905
3/2/18 6:00,1.227905,1.22822,1.22515,1.22759
3/2/18 10:00,1.22759,1.23234,1.22746,1.23088
3/2/18 14:00,1.23088,1.23331,1.22974,1.23121
3/2/18 18:00,1.23121,1.2336,1.23118,1.23182
3/4/18 22:00,1.23182,1.23656,1.22994,1.233
3/5/18 2:00,1.233,1.23306,1.23122,1.2319
3/5/18 6:00,1.2319,1.23347,1.22692,1.232245
3/5/18 10:00,1.232245,1.2332,1.22837,1.230845
3/5/18 14:00,1.230845,1.23488,1.2302,1.23339
3/5/18 18:00,1.23339,1.23388,1.23216,1.23361
3/5/18 22:00,1.23361,1.23632,1.23319,1.23559
3/6/18 2:00,1.23559,1.236,1.23431,1.234885
3/6/18 6:00,1.234885,1.23558,1.2328,1.23441
3/6/18 10:00,1.23441,1.24143,1.23342,1.24069
3/6/18 14:00,1.24069,1.24203,1.23862,1.239355
3/6/18 18:00,1.239355,1.24119,1.23919,1.24047
3/6/18 22:00,1.24047,1.24293,1.24047,1.241375
3/7/18 2:00,1.241375,1.24231,1.24103,1.241915
3/7/18 6:00,1.241915,1.2434,1.24037,1.24236
3/7/18 10:00,1.24236,1.24457,1.23979,1.241445
3/7/18 14:00,1.241445,1.24228,1.23846,1.240085
3/7/18 18:00,1.240085,1.24162,1.23965,1.241065
3/7/18 22:00,1.241065,1.24157,1.2396,1.24003
3/8/18 2:00,1.24003,1.24102,1.23958,1.240375
3/8/18 6:00,1.240375,1.2415,1.23779,1.238295
3/8/18 10:00,1.238295,1.24462,1.23686,1.240245
3/8/18 14:00,1.240245,1.24052,1.23041,1.231895
3/8/18 18:00,1.231895,1.23198,1.2298,1.23118
3/8/18 22:00,1.23118,1.23185,1.22951,1.22984
3/9/18 2:00,1.22984,1.23178,1.22969,1.231535
3/9/18 6:00,1.231535,1.23219,1.2294,1.23021
3/9/18 10:00,1.23021,1.2314,1.22729,1.229325
3/9/18 14:00,1.229325,1.23341,1.22911,1.23173
3/9/18 18:00,1.23173,1.23215,1.2303,1.23058
3/11/18 21:00,1.23058,1.23159,1.23058,1.231095
3/12/18 1:00,1.231095,1.23259,1.230595,1.232495
3/12/18 5:00,1.232495,1.2341,1.23149,1.233395
3/12/18 9:00,1.233395,1.2335,1.22904,1.230165
3/12/18 13:00,1.230165,1.23262,1.22944,1.231935
3/12/18 17:00,1.231935,1.23456,1.23152,1.23353
3/12/18 21:00,1.23353,1.23457,1.23331,1.234045
3/13/18 1:00,1.234045,1.23421,1.23262,1.23278
3/13/18 5:00,1.23278,1.23358,1.23145,1.2334
3/13/18 9:00,1.2334,1.23855,1.23236,1.23661
3/13/18 13:00,1.23661,1.24076,1.234,1.240085
3/13/18 17:00,1.240085,1.24066,1.2384,1.23902
3/13/18 21:00,1.23902,1.23986,1.23886,1.23946
3/14/18 1:00,1.23946,1.24121,1.23905,1.24078
3/14/18 5:00,1.24078,1.2413,1.23633,1.23747
3/14/18 9:00,1.23747,1.23977,1.23612,1.236275
3/14/18 13:00,1.236275,1.23786,1.2347,1.23676
3/14/18 17:00,1.23676,1.23788,1.23654,1.236775
3/14/18 21:00,1.236775,1.23837,1.23644,1.23818
3/15/18 1:00,1.23818,1.23839,1.23745,1.23817
3/15/18 5:00,1.23817,1.23824,1.2361,1.236475
3/15/18 9:00,1.236475,1.2368,1.23351,1.233865
3/15/18 13:00,1.233865,1.2348,1.23111,1.23162
3/15/18 17:00,1.23162,1.23353,1.23002,1.230475
3/15/18 21:00,1.230475,1.23103,1.2302,1.23038
3/16/18 1:00,1.23038,1.23132,1.22948,1.231065
3/16/18 5:00,1.231065,1.2325,1.23064,1.231795
3/16/18 9:00,1.231795,1.23362,1.23084,1.23085
3/16/18 13:00,1.23085,1.231,1.22604,1.229155
3/16/18 17:00,1.229155,1.22936,1.2277,1.22891
3/18/18 21:00,1.22891,1.22924,1.22705,1.22708
3/19/18 1:00,1.22708,1.2273,1.22646,1.22671
3/19/18 5:00,1.22671,1.2281,1.2258,1.22797
3/19/18 9:00,1.22797,1.23262,1.22724,1.230305
3/19/18 13:00,1.230305,1.23374,1.23012,1.23337
3/19/18 17:00,1.23337,1.23586,1.23332,1.23352
3/19/18 21:00,1.23352,1.23448,1.23324,1.234145
3/20/18 1:00,1.234145,1.23507,1.23368,1.233875
3/20/18 5:00,1.233875,1.23549,1.2334,1.234645
3/20/18 9:00,1.234645,1.23465,1.228035,1.22844
3/20/18 13:00,1.22844,1.2287,1.22458,1.22539
3/20/18 17:00,1.22539,1.22645,1.22394,1.22412
3/20/18 21:00,1.22412,1.22569,1.22412,1.225655
3/21/18 1:00,1.225655,1.2267,1.22496,1.22609
3/21/18 5:00,1.22609,1.22908,1.226,1.22798
3/21/18 9:00,1.22798,1.22865,1.22644,1.22848
3/21/18 13:00,1.22848,1.2296,1.2257,1.22621
3/21/18 17:00,1.22621,1.23502,1.2251,1.23381
3/21/18 21:00,1.23381,1.23694,1.23374,1.23684
3/22/18 1:00,1.23684,1.23696,1.23548,1.236045
3/22/18 5:00,1.236045,1.23886,1.2342,1.23567
3/22/18 9:00,1.23567,1.23598,1.23065,1.231365
3/22/18 13:00,1.231365,1.23259,1.22853,1.23068
3/22/18 17:00,1.23068,1.23226,1.22922,1.230155
3/22/18 21:00,1.230155,1.23414,1.22999,1.233705
3/23/18 1:00,1.233705,1.23416,1.23254,1.233495
3/23/18 5:00,1.233495,1.23488,1.23168,1.23362
3/23/18 9:00,1.23362,1.236,1.23199,1.233785
3/23/18 13:00,1.233785,1.23668,1.2323,1.236235
3/23/18 17:00,1.236235,1.23737,1.23508,1.23539
3/25/18 22:00,1.23539,1.23863,1.235,1.23697
3/26/18 2:00,1.23697,1.23813,1.2364,1.23732
3/26/18 6:00,1.23732,1.23986,1.23588,1.23923
3/26/18 10:00,1.23923,1.2417,1.23917,1.24008
3/26/18 14:00,1.24008,1.24512,1.23979,1.24441
3/26/18 18:00,1.24441,1.24619,1.24416,1.24492
3/26/18 22:00,1.24492,1.24577,1.24438,1.24494
3/27/18 2:00,1.24494,1.24553,1.24423,1.244945
3/27/18 6:00,1.244945,1.24766,1.2426,1.24303
3/27/18 10:00,1.24303,1.2431,1.23719,1.238685
3/27/18 14:00,1.238685,1.24162,1.23775,1.24138
3/27/18 18:00,1.24138,1.2415,1.23946,1.240275
3/27/18 22:00,1.240275,1.24162,1.24012,1.241315
3/28/18 2:00,1.241315,1.2422,1.2407,1.240795
3/28/18 6:00,1.240795,1.24108,1.23768,1.239735
3/28/18 10:00,1.239735,1.24086,1.2377,1.23828
3/28/18 14:00,1.23828,1.23842,1.23348,1.23458
3/28/18 18:00,1.23458,1.23515,1.22998,1.230885
3/28/18 22:00,1.230885,1.23142,1.23014,1.23128
3/29/18 2:00,1.23128,1.2331,1.23122,1.23305
3/29/18 6:00,1.23305,1.23354,1.22952,1.230725
3/29/18 10:00,1.230725,1.23352,1.22978,1.231865
3/29/18 14:00,1.231865,1.2336,1.22838,1.22904
3/29/18 18:00,1.22904,1.23104,1.22858,1.23008
3/29/18 22:00,1.23008,1.23099,1.22882,1.230045
3/30/18 2:00,1.230045,1.23181,1.22999,1.231165
3/30/18 6:00,1.231165,1.2331,1.23056,1.232805
3/30/18 10:00,1.232805,1.23306,1.23234,1.232775
3/30/18 14:00,1.232775,1.232905,1.23124,1.23262
3/30/18 18:00,1.23262,1.23294,1.23166,1.23237
4/1/18 22:00,1.23237,1.23258,1.2311,1.232205
4/2/18 2:00,1.232205,1.23286,1.23147,1.23168
4/2/18 6:00,1.23168,1.2332,1.23116,1.232935
4/2/18 10:00,1.232935,1.23452,1.23266,1.233595
4/2/18 14:00,1.233595,1.23376,1.2282,1.22942
4/2/18 18:00,1.22942,1.23072,1.22883,1.23019
4/2/18 22:00,1.23019,1.23083,1.2292,1.23034
4/3/18 2:00,1.23034,1.23118,1.22968,1.23101
4/3/18 6:00,1.23101,1.23359,1.23033,1.2317
4/3/18 10:00,1.2317,1.23192,1.22862,1.22961
4/3/18 14:00,1.22961,1.22993,1.22534,1.22668
4/3/18 18:00,1.22668,1.22744,1.2261,1.227005
4/3/18 22:00,1.227005,1.22812,1.2264,1.227885
4/4/18 2:00,1.227885,1.2287,1.2274,1.22782
4/4/18 6:00,1.22782,1.23148,1.22569,1.229245
4/4/18 10:00,1.229245,1.23007,1.22711,1.229665
4/4/18 14:00,1.229665,1.231,1.22868,1.229435
4/4/18 18:00,1.229435,1.22946,1.22741,1.227855
4/4/18 22:00,1.227855,1.22902,1.227855,1.228595
4/5/18 2:00,1.228595,1.22894,1.22744,1.22765
4/5/18 6:00,1.22765,1.227925,1.22488,1.226525
4/5/18 10:00,1.226525,1.22839,1.22352,1.22503
4/5/18 14:00,1.22503,1.22686,1.22182,1.223655
4/5/18 18:00,1.223655,1.22416,1.22244,1.224035
4/5/18 22:00,1.224035,1.22548,1.22371,1.224905
4/6/18 2:00,1.224905,1.22602,1.22338,1.22381
4/6/18 6:00,1.22381,1.22428,1.22146,1.22354
4/6/18 10:00,1.22354,1.2257,1.22192,1.22481
4/6/18 14:00,1.22481,1.22802,1.22439,1.227555
4/6/18 18:00,1.227555,1.22907,1.22682,1.22815
4/8/18 22:00,1.22815,1.2286,1.22655,1.227515
4/9/18 2:00,1.227515,1.22776,1.22658,1.22774
4/9/18 6:00,1.22774,1.22868,1.22605,1.22803
4/9/18 10:00,1.22803,1.23137,1.22623,1.23133
4/9/18 14:00,1.23133,1.23312,1.23073,1.231825
4/9/18 18:00,1.231825,1.23258,1.2312,1.2321
4/9/18 22:00,1.2321,1.23294,1.23185,1.232515
4/10/18 2:00,1.232515,1.23269,1.23066,1.231855
4/10/18 6:00,1.231855,1.23353,1.23028,1.232505
4/10/18 10:00,1.232505,1.2378,1.2318,1.234885
4/10/18 14:00,1.234885,1.23684,1.2324,1.234005
4/10/18 18:00,1.234005,1.23616,1.234,1.235635
4/10/18 22:00,1.235635,1.23654,1.23508,1.236075
4/11/18 2:00,1.236075,1.23645,1.23525,1.23642
4/11/18 6:00,1.23642,1.23876,1.23623,1.2377
4/11/18 10:00,1.2377,1.23975,1.2362,1.23752
4/11/18 14:00,1.23752,1.2393,1.23682,1.237505
4/11/18 18:00,1.237505,1.23784,1.23468,1.23679
4/11/18 22:00,1.23679,1.23801,1.23628,1.23762
4/12/18 2:00,1.23762,1.23782,1.23571,1.23581
4/12/18 6:00,1.23581,1.23741,1.2345,1.234645
4/12/18 10:00,1.234645,1.23518,1.23122,1.231595
4/12/18 14:00,1.231595,1.23361,1.22996,1.233405
4/12/18 18:00,1.233405,1.234,1.23246,1.232665
4/12/18 22:00,1.232665,1.23332,1.23238,1.232825
4/13/18 2:00,1.232825,1.23336,1.23212,1.23293
4/13/18 6:00,1.23293,1.23462,1.23174,1.233485
4/13/18 10:00,1.233485,1.23401,1.23072,1.2316
4/13/18 14:00,1.2316,1.23442,1.23156,1.2342
4/13/18 18:00,1.2342,1.2343,1.2328,1.23306
4/15/18 22:00,1.23306,1.23404,1.23235,1.23395
4/16/18 2:00,1.23395,1.23426,1.2331,1.23311
4/16/18 6:00,1.23311,1.23688,1.23243,1.23643
4/16/18 10:00,1.23643,1.23831,1.23569,1.23812
4/16/18 14:00,1.23812,1.23944,1.23622,1.23825
4/16/18 18:00,1.23825,1.2384,1.23746,1.23801
4/16/18 22:00,1.23801,1.23878,1.23789,1.23833
4/17/18 2:00,1.23833,1.23883,1.2376,1.23824
4/17/18 6:00,1.23824,1.2414,1.23815,1.23856
4/17/18 10:00,1.23856,1.23872,1.23451,1.23476
4/17/18 14:00,1.23476,1.23618,1.2336,1.2355
4/17/18 18:00,1.2355,1.23764,1.23537,1.23692
4/17/18 22:00,1.23692,1.23754,1.23672,1.23699
4/18/18 2:00,1.23699,1.23824,1.23652,1.2377
4/18/18 6:00,1.2377,1.23812,1.23484,1.23606
4/18/18 10:00,1.23606,1.23956,1.23416,1.23914
4/18/18 14:00,1.23914,1.23975,1.2371,1.23902
4/18/18 18:00,1.23902,1.23932,1.2372,1.23742
4/18/18 22:00,1.23742,1.23841,1.23704,1.23724
4/19/18 2:00,1.23724,1.23858,1.23647,1.23785
4/19/18 6:00,1.23785,1.24004,1.23598,1.2366
4/19/18 10:00,1.2366,1.23859,1.23542,1.23796
4/19/18 14:00,1.23796,1.23851,1.23292,1.23445
4/19/18 18:00,1.23445,1.23586,1.23359,1.23458
4/19/18 22:00,1.23458,1.23493,1.23384,1.23476
4/20/18 2:00,1.23476,1.23483,1.23364,1.2341
4/20/18 6:00,1.2341,1.23528,1.23118,1.2315
4/20/18 10:00,1.2315,1.23156,1.22898,1.22908
4/20/18 14:00,1.22908,1.23004,1.22495,1.22969
4/20/18 18:00,1.22969,1.2297,1.22802,1.22871
4/22/18 22:00,1.22871,1.22896,1.22681,1.2271
4/23/18 2:00,1.2271,1.22798,1.22648,1.22722
4/23/18 6:00,1.22722,1.22895,1.22376,1.22388
4/23/18 10:00,1.22388,1.22448,1.2225,1.2241
4/23/18 14:00,1.2241,1.22461,1.22102,1.22179
4/23/18 18:00,1.22179,1.22184,1.21975,1.22078
4/23/18 22:00,1.22078,1.22116,1.22018,1.22066
4/24/18 2:00,1.22066,1.2215,1.21845,1.22138
4/24/18 6:00,1.22138,1.2224,1.21815,1.2203
4/24/18 10:00,1.2203,1.2223,1.21964,1.22064
4/24/18 14:00,1.22064,1.22436,1.22012,1.22402
4/24/18 18:00,1.22402,1.22454,1.22312,1.22325
4/24/18 22:00,1.22325,1.22388,1.22244,1.22294
4/25/18 2:00,1.22294,1.22312,1.22154,1.22172
4/25/18 6:00,1.22172,1.22188,1.21865,1.22028
4/25/18 10:00,1.22028,1.22154,1.21704,1.21836
4/25/18 14:00,1.21836,1.22,1.2168,1.21849
4/25/18 18:00,1.21849,1.21888,1.216,1.216
4/25/18 22:00,1.216,1.21777,1.21598,1.21729
4/26/18 2:00,1.21729,1.21817,1.21679,1.21757
4/26/18 6:00,1.21757,1.21886,1.21562,1.21712
4/26/18 10:00,1.21712,1.221,1.21449,1.21998
4/26/18 14:00,1.21998,1.22043,1.20979,1.21257
4/26/18 18:00,1.21257,1.21301,1.20964,1.21036
4/26/18 22:00,1.21036,1.211,1.21012,1.21077
4/27/18 2:00,1.21077,1.21166,1.20968,1.21114
4/27/18 6:00,1.21114,1.21126,1.20648,1.20719
4/27/18 10:00,1.20719,1.20955,1.20552,1.20843
4/27/18 14:00,1.20843,1.21182,1.20737,1.21112
4/27/18 18:00,1.21112,1.2133,1.21006,1.21305
4/29/18 22:00,1.21305,1.21323,1.21187,1.21285
4/30/18 2:00,1.21285,1.21346,1.21214,1.2129
4/30/18 6:00,1.2129,1.2139,1.21018,1.21045
4/30/18 10:00,1.21045,1.2121,1.20726,1.2087
4/30/18 14:00,1.2087,1.21066,1.2064,1.21004
4/30/18 18:00,1.21004,1.21014,1.20723,1.20798
4/30/18 22:00,1.20798,1.20842,1.20742,1.20795
5/1/18 2:00,1.20795,1.20808,1.20706,1.2072
5/1/18 6:00,1.2072,1.2072,1.20324,1.20346
5/1/18 10:00,1.20346,1.20416,1.20169,1.20244
5/1/18 14:00,1.20244,1.20318,1.1981,1.20166
5/1/18 18:00,1.20166,1.20174,1.19881,1.19926
5/1/18 22:00,1.19926,1.2,1.19874,1.1991
5/2/18 2:00,1.1991,1.20116,1.19894,1.20034
5/2/18 6:00,1.20034,1.2032,1.19898,1.19994
5/2/18 10:00,1.19994,1.2013,1.19934,1.20114
5/2/18 14:00,1.20114,1.20122,1.19528,1.19676
5/2/18 18:00,1.19676,1.2026,1.19378,1.19502
5/2/18 22:00,1.19502,1.19676,1.19474,1.19672
5/3/18 2:00,1.19672,1.19892,1.19639,1.19884
5/3/18 6:00,1.19884,1.20092,1.19662,1.19854
5/3/18 10:00,1.19854,1.20032,1.1965,1.19794
5/3/18 14:00,1.19794,1.19904,1.19492,1.19878
5/3/18 18:00,1.19878,1.20048,1.1971,1.19893
5/3/18 22:00,1.19893,1.1993,1.198,1.19842
5/4/18 2:00,1.19842,1.19958,1.19822,1.1986
5/4/18 6:00,1.1986,1.1988,1.19584,1.19629
5/4/18 10:00,1.19629,1.19952,1.19528,1.19674
5/4/18 14:00,1.19674,1.19678,1.19105,1.1963
5/4/18 18:00,1.1963,1.19661,1.19522,1.1962
5/6/18 22:00,1.1962,1.19702,1.19532,1.19702
5/7/18 2:00,1.19702,1.19784,1.19597,1.19603
5/7/18 6:00,1.19603,1.19608,1.19214,1.19311
5/7/18 10:00,1.19311,1.19335,1.18972,1.19194
5/7/18 14:00,1.19194,1.19379,1.1905,1.19332
5/7/18 18:00,1.19332,1.19343,1.19194,1.19228
5/7/18 22:00,1.19228,1.19388,1.19201,1.19358
5/8/18 2:00,1.19358,1.19368,1.19087,1.19126
5/8/18 6:00,1.19126,1.19334,1.18827,1.18887
5/8/18 10:00,1.18887,1.1896,1.18614,1.18655
5/8/18 14:00,1.18655,1.18866,1.18379,1.18796
5/8/18 18:00,1.18796,1.18838,1.18559,1.18649
5/8/18 22:00,1.18649,1.18711,1.18534,1.18544
5/9/18 2:00,1.18544,1.18598,1.18426,1.18551
5/9/18 6:00,1.18551,1.18589,1.18224,1.18562
5/9/18 10:00,1.18562,1.18974,1.18504,1.18854
5/9/18 14:00,1.18854,1.18867,1.18412,1.18552
5/9/18 18:00,1.18552,1.18684,1.18477,1.18512
5/9/18 22:00,1.18512,1.1856,1.18431,1.18492
5/10/18 2:00,1.18492,1.18754,1.18466,1.18732
5/10/18 6:00,1.18732,1.18794,1.18514,1.1874
5/10/18 10:00,1.1874,1.19364,1.18712,1.19268
5/10/18 14:00,1.19268,1.19469,1.18749,1.19105
5/10/18 18:00,1.19105,1.1934,1.19087,1.19156
5/10/18 22:00,1.19156,1.19244,1.19111,1.19229
5/11/18 2:00,1.19229,1.1925,1.19111,1.19147
5/11/18 6:00,1.19147,1.19256,1.18912,1.19212
5/11/18 10:00,1.19212,1.19588,1.19135,1.19506
5/11/18 14:00,1.19506,1.19682,1.1933,1.19576
5/11/18 18:00,1.19576,1.1959,1.19352,1.19412
5/13/18 22:00,1.19412,1.19648,1.19396,1.19647
5/14/18 2:00,1.19647,1.1969,1.19563,1.19564
5/14/18 6:00,1.19564,1.19861,1.19512,1.19842
5/14/18 10:00,1.19842,1.19932,1.19726,1.19846
5/14/18 14:00,1.19846,1.19964,1.1962,1.19762
5/14/18 18:00,1.19762,1.19764,1.19264,1.19276
5/14/18 22:00,1.19276,1.19384,1.19238,1.19362
5/15/18 2:00,1.19362,1.19389,1.19129,1.19144
5/15/18 6:00,1.19144,1.19374,1.19103,1.19194
5/15/18 10:00,1.19194,1.19296,1.18468,1.18468
5/15/18 14:00,1.18468,1.18758,1.18202,1.18654
5/15/18 18:00,1.18654,1.18671,1.18362,1.18372
5/15/18 22:00,1.18372,1.18438,1.1817,1.18312
5/16/18 2:00,1.18312,1.18346,1.18158,1.18323
5/16/18 6:00,1.18323,1.18541,1.18248,1.18378
5/16/18 10:00,1.18378,1.1838,1.17633,1.17667
5/16/18 14:00,1.17667,1.18201,1.17662,1.18122
5/16/18 18:00,1.18122,1.18201,1.17986,1.1808
5/16/18 22:00,1.1808,1.18204,1.18058,1.18115
5/17/18 2:00,1.18115,1.18376,1.18066,1.18191
5/17/18 6:00,1.18191,1.18356,1.17922,1.18152
5/17/18 10:00,1.18152,1.1825,1.17762,1.18059
5/17/18 14:00,1.18059,1.18113,1.17856,1.18042
5/17/18 18:00,1.18042,1.18056,1.17927,1.17955
5/17/18 22:00,1.17955,1.18082,1.1789,1.18052
5/18/18 2:00,1.18052,1.18081,1.1797,1.18046
5/18/18 6:00,1.18046,1.18224,1.18032,1.18069
5/18/18 10:00,1.18069,1.18104,1.17614,1.177
5/18/18 14:00,1.177,1.17889,1.17495,1.1784
5/18/18 18:00,1.1784,1.17852,1.17648,1.17707
5/20/18 22:00,1.17707,1.17762,1.17442,1.17474
5/21/18 2:00,1.17474,1.1759,1.17446,1.17503
5/21/18 6:00,1.17503,1.17528,1.17166,1.17415
5/21/18 10:00,1.17415,1.17738,1.17331,1.17693
5/21/18 14:00,1.17693,1.17798,1.17429,1.1771
5/21/18 18:00,1.1771,1.17954,1.17658,1.17913
5/21/18 22:00,1.17913,1.17977,1.17856,1.17914
5/22/18 2:00,1.17914,1.1792,1.17736,1.17742
5/22/18 6:00,1.17742,1.18299,1.17566,1.18085
5/22/18 10:00,1.18085,1.18272,1.17753,1.17816
5/22/18 14:00,1.17816,1.17941,1.17688,1.17844
5/22/18 18:00,1.17844,1.17856,1.17711,1.17784
5/22/18 22:00,1.17784,1.179,1.17758,1.17826
5/23/18 2:00,1.17826,1.1788,1.17501,1.17654
5/23/18 6:00,1.17654,1.17684,1.16986,1.17292
5/23/18 10:00,1.17292,1.1748,1.16918,1.1701
5/23/18 14:00,1.1701,1.17197,1.16847,1.16936
5/23/18 18:00,1.16936,1.17103,1.16756,1.16972
5/23/18 22:00,1.16972,1.17138,1.1696,1.17073
5/24/18 2:00,1.17073,1.17142,1.16906,1.1709
5/24/18 6:00,1.1709,1.1746,1.16932,1.17382
5/24/18 10:00,1.17382,1.17454,1.17052,1.17266
5/24/18 14:00,1.17266,1.17507,1.17144,1.1732
5/24/18 18:00,1.1732,1.17445,1.1719,1.17194
5/24/18 22:00,1.17194,1.17262,1.17154,1.17183
5/25/18 2:00,1.17183,1.17184,1.17052,1.17092
5/25/18 6:00,1.17092,1.17284,1.16843,1.17272
5/25/18 10:00,1.17272,1.17336,1.1662,1.16766
5/25/18 14:00,1.16766,1.16806,1.16467,1.16616
5/25/18 18:00,1.16616,1.16759,1.16452,1.1648
5/27/18 22:00,1.1648,1.17056,1.1648,1.1698
5/28/18 2:00,1.1698,1.17245,1.16953,1.17244
5/28/18 6:00,1.17244,1.17285,1.16763,1.16783
5/28/18 10:00,1.16783,1.16792,1.16079,1.16096
5/28/18 14:00,1.16096,1.16332,1.16073,1.16291
5/28/18 18:00,1.16291,1.16291,1.16226,1.16244
5/28/18 22:00,1.16244,1.16336,1.16202,1.1627
5/29/18 2:00,1.1627,1.16326,1.16137,1.16294
5/29/18 6:00,1.16294,1.16399,1.15309,1.15427
5/29/18 10:00,1.15427,1.15818,1.15098,1.15766
5/29/18 14:00,1.15766,1.15902,1.15418,1.15466
5/29/18 18:00,1.15466,1.15473,1.15194,1.15396
5/29/18 22:00,1.15396,1.15491,1.1532,1.1534
5/30/18 2:00,1.1534,1.15468,1.15186,1.15404
5/30/18 6:00,1.15404,1.1612,1.15294,1.1612
5/30/18 10:00,1.1612,1.16484,1.1592,1.16251
5/30/18 14:00,1.16251,1.16764,1.15944,1.16636
5/30/18 18:00,1.16636,1.16706,1.1645,1.16632
5/30/18 22:00,1.16632,1.16714,1.16549,1.16623
5/31/18 2:00,1.16623,1.16726,1.1648,1.16651
5/31/18 6:00,1.16651,1.17247,1.16588,1.17194
5/31/18 10:00,1.17194,1.17243,1.16701,1.16724
5/31/18 14:00,1.16724,1.16988,1.16408,1.1671
5/31/18 18:00,1.1671,1.16974,1.16704,1.16941
5/31/18 22:00,1.16941,1.17064,1.16858,1.1694
6/1/18 2:00,1.1694,1.1697,1.16756,1.16781
6/1/18 6:00,1.16781,1.17033,1.16652,1.16822
6/1/18 10:00,1.16822,1.17179,1.16476,1.16583
6/1/18 14:00,1.16583,1.16837,1.16167,1.16654
6/1/18 18:00,1.16654,1.16697,1.16534,1.16592
6/3/18 22:00,1.16592,1.16797,1.16592,1.16762
6/4/18 2:00,1.16762,1.16968,1.16728,1.16914
6/4/18 6:00,1.16914,1.17184,1.16754,1.171
6/4/18 10:00,1.171,1.1745,1.17074,1.17158
6/4/18 14:00,1.17158,1.17256,1.1677,1.16858
6/4/18 18:00,1.16858,1.17026,1.16853,1.16986
6/4/18 22:00,1.16986,1.17038,1.16921,1.16938
6/5/18 2:00,1.16938,1.16977,1.1686,1.1687
6/5/18 6:00,1.1687,1.1717,1.16831,1.17048
6/5/18 10:00,1.17048,1.17062,1.1662,1.16663
6/5/18 14:00,1.16663,1.17276,1.16526,1.17153
6/5/18 18:00,1.17153,1.17324,1.17082,1.17184
6/5/18 22:00,1.17184,1.17324,1.17122,1.17248
6/6/18 2:00,1.17248,1.17348,1.17148,1.17156
6/6/18 6:00,1.17156,1.17707,1.17138,1.17428
6/6/18 10:00,1.17428,1.17799,1.17417,1.17658
6/6/18 14:00,1.17658,1.17958,1.17618,1.17772
6/6/18 18:00,1.17772,1.17803,1.17608,1.17742
6/6/18 22:00,1.17742,1.17928,1.17724,1.1792
6/7/18 2:00,1.1792,1.17998,1.17842,1.17936
6/7/18 6:00,1.17936,1.18384,1.17907,1.18212
6/7/18 10:00,1.18212,1.18402,1.18134,1.18336
6/7/18 14:00,1.18336,1.18372,1.17991,1.18082
6/7/18 18:00,1.18082,1.18232,1.17962,1.1799
6/7/18 22:00,1.1799,1.1808,1.17916,1.18061
6/8/18 2:00,1.18061,1.18106,1.17926,1.18057
6/8/18 6:00,1.18057,1.18106,1.1759,1.17645
6/8/18 10:00,1.17645,1.17718,1.17275,1.17483
6/8/18 14:00,1.17483,1.17782,1.17402,1.17726
6/8/18 18:00,1.17726,1.17777,1.17648,1.17691
6/10/18 22:00,1.17691,1.18004,1.17691,1.17981
6/11/18 2:00,1.17981,1.18081,1.17903,1.17988
6/11/18 6:00,1.17988,1.18209,1.17838,1.17838
6/11/18 10:00,1.17838,1.17985,1.17752,1.17984
6/11/18 14:00,1.17984,1.18142,1.17804,1.17881
6/11/18 18:00,1.17881,1.17918,1.1782,1.17856
6/11/18 22:00,1.17856,1.17858,1.17411,1.17533
6/12/18 2:00,1.17533,1.17714,1.17437,1.17686
6/12/18 6:00,1.17686,1.18095,1.17562,1.17935
6/12/18 10:00,1.17935,1.18033,1.17752,1.18006
6/12/18 14:00,1.18006,1.18011,1.1773,1.17733
6/12/18 18:00,1.17733,1.17738,1.17332,1.17447
6/12/18 22:00,1.17447,1.17526,1.17408,1.1746
6/13/18 2:00,1.1746,1.17496,1.17394,1.17438
6/13/18 6:00,1.17438,1.17539,1.17299,1.17436
6/13/18 10:00,1.17436,1.1776,1.17388,1.17744
6/13/18 14:00,1.17744,1.17924,1.17665,1.17908
6/13/18 18:00,1.17908,1.18014,1.17254,1.17929
6/13/18 22:00,1.17929,1.18052,1.17882,1.17952
6/14/18 2:00,1.17952,1.18063,1.17894,1.18043
6/14/18 6:00,1.18043,1.18278,1.17977,1.18258
6/14/18 10:00,1.18258,1.18522,1.16846,1.16886
6/14/18 14:00,1.16886,1.16886,1.16184,1.16338
6/14/18 18:00,1.16338,1.16411,1.15625,1.15686
6/14/18 22:00,1.15686,1.1585,1.15552,1.15596
6/15/18 2:00,1.15596,1.15708,1.15594,1.15708
6/15/18 6:00,1.15708,1.16006,1.15431,1.15922
6/15/18 10:00,1.15922,1.16152,1.1559,1.16034
6/15/18 14:00,1.16034,1.16271,1.15964,1.16052
6/15/18 18:00,1.16052,1.16152,1.16,1.16089
6/17/18 22:00,1.16089,1.16089,1.15774,1.1578
6/18/18 2:00,1.1578,1.15943,1.1576,1.15912
6/18/18 6:00,1.15912,1.15989,1.15652,1.15902
6/18/18 10:00,1.15902,1.16245,1.15889,1.16053
6/18/18 14:00,1.16053,1.16206,1.15952,1.1605
6/18/18 18:00,1.1605,1.16241,1.1603,1.16219
6/18/18 22:00,1.16219,1.16412,1.1619,1.16344
6/19/18 2:00,1.16344,1.16444,1.1624,1.16273
6/19/18 6:00,1.16273,1.1634,1.15418,1.15537
6/19/18 10:00,1.15537,1.15638,1.15304,1.15545
