time,usdjpy close,usejpy volume,eurusd close,eurusd volume
2015-12-28 18:00:00,120.393,3532.0,1.096825,3394.0
2015-12-28 22:00:00,120.3415,6994.0,1.09814,3969.0
2015-12-29 02:00:00,120.319,3741.0,1.097395,1710.0
2015-12-29 06:00:00,120.449,6487.0,1.09792,10885.0
2015-12-29 10:00:00,120.4545,6157.0,1.092295,14727.0
2015-12-29 14:00:00,120.4205,7822.0,1.093165,17049.0
2015-12-29 18:00:00,120.4605,3810.0,1.092135,5623.0
2015-12-29 22:00:00,120.5265,5430.0,1.09212,4479.0
2015-12-30 02:00:00,120.378,2851.0,1.09296,1983.0
2015-12-30 06:00:00,120.484,4798.0,1.09316,10451.0
2015-12-30 10:00:00,120.5755,5486.0,1.09345,13846.0
2015-12-30 14:00:00,120.6125,7604.0,1.091035,15790.0
2015-12-30 18:00:00,120.532,3992.0,1.09317,6214.0
2015-12-30 22:00:00,120.443,4687.0,1.092405,2293.0
2015-12-31 02:00:00,120.4005,1594.0,1.0926,1968.0
2015-12-31 06:00:00,120.3725,2625.0,1.09233,5632.0
2015-12-31 10:00:00,120.3755,4745.0,1.08877,8954.0
2015-12-31 14:00:00,120.195,12274.0,1.086595,13620.0
2015-12-31 18:00:00,120.2065,3216.0,1.08697,2555.0
2015-12-31 22:00:00,,,,
2016-01-01 10:00:00,,,,
2016-01-01 14:00:00,,,,
2016-01-03 22:00:00,120.0295,10399.0,1.086005,6428.0
2016-01-04 02:00:00,119.381,19764.0,1.089715,9741.0
2016-01-04 06:00:00,118.875,20872.0,1.09292,24428.0
2016-01-04 10:00:00,119.258,16285.0,1.08548,26414.0
2016-01-04 14:00:00,119.412,22809.0,1.081805,33866.0
2016-01-04 18:00:00,119.4405,8605.0,1.08325,8913.0
2016-01-04 22:00:00,119.587,14199.0,1.082445,5502.0
2016-01-05 02:00:00,119.423,10019.0,1.083155,4531.0
2016-01-05 06:00:00,119.051,17293.0,1.077385,20989.0
2016-01-05 10:00:00,119.1455,18308.0,1.074215,25193.0
2016-01-05 14:00:00,118.991,17990.0,1.074565,23133.0
2016-01-05 18:00:00,119.0605,7128.0,1.074845,6743.0
2016-01-05 22:00:00,118.569,20367.0,1.07615,7591.0
2016-01-06 02:00:00,118.753,19796.0,1.074465,7475.0
2016-01-06 06:00:00,118.4775,17392.0,1.07347,18550.0
2016-01-06 10:00:00,118.72,20132.0,1.07393,23293.0
2016-01-06 14:00:00,118.611,19272.0,1.075495,27712.0
2016-01-06 18:00:00,118.4755,13468.0,1.07801,16645.0
2016-01-06 22:00:00,117.8855,21443.0,1.080265,10242.0
2016-01-07 02:00:00,118.0125,20915.0,1.08273,7485.0
2016-01-07 06:00:00,117.542,28541.0,1.08461,27620.0
2016-01-07 10:00:00,117.8315,20401.0,1.085865,27090.0
2016-01-07 14:00:00,117.9665,28704.0,1.08625,32752.0
2016-01-07 18:00:00,117.67,16231.0,1.093085,17711.0
2016-01-07 22:00:00,118.271,30392.0,1.088405,15257.0
2016-01-08 02:00:00,118.3155,15920.0,1.087805,7104.0
2016-01-08 06:00:00,118.295,16145.0,1.08733,20400.0
2016-01-08 10:00:00,118.2735,22353.0,1.084135,27981.0
2016-01-08 14:00:00,117.803,38378.0,1.08882,46247.0
2016-01-08 18:00:00,117.238,13743.0,1.09264,12001.0
2016-01-10 22:00:00,117.219,27474.0,1.093765,14502.0
2016-01-11 02:00:00,117.324,12309.0,1.091835,4342.0
2016-01-11 06:00:00,117.849,20246.0,1.08858,17510.0
2016-01-11 10:00:00,117.905,15723.0,1.08814,20671.0
2016-01-11 14:00:00,117.373,24884.0,1.08813,32344.0
2016-01-11 18:00:00,117.761,12811.0,1.085925,10118.0
2016-01-11 22:00:00,117.7925,20068.0,1.085465,7344.0
2016-01-12 02:00:00,117.5365,13767.0,1.0876,5339.0
2016-01-12 06:00:00,117.735,19567.0,1.0857,17608.0
2016-01-12 10:00:00,117.7735,18875.0,1.08516,21038.0
2016-01-12 14:00:00,117.699,29902.0,1.083925,31357.0
2016-01-12 18:00:00,117.643,14561.0,1.08579,11763.0
2016-01-12 22:00:00,118.0565,16294.0,1.082355,7324.0
2016-01-13 02:00:00,118.285,12428.0,1.082965,7396.0
2016-01-13 06:00:00,118.265,18707.0,1.08196,19213.0
2016-01-13 10:00:00,118.1715,15035.0,1.083085,16995.0
2016-01-13 14:00:00,118.0615,28346.0,1.085015,32984.0
2016-01-13 18:00:00,117.6655,17634.0,1.087725,14541.0
2016-01-13 22:00:00,117.5095,19430.0,1.08809,9182.0
2016-01-14 02:00:00,117.637,13124.0,1.08791,6187.0
2016-01-14 06:00:00,117.895,22881.0,1.090235,25381.0
2016-01-14 10:00:00,117.749,24945.0,1.089525,34401.0
2016-01-14 14:00:00,118.1,37415.0,1.086155,41329.0
2016-01-14 18:00:00,118.065,11461.0,1.086575,10271.0
2016-01-14 22:00:00,118.013,13924.0,1.08726,7139.0
2016-01-15 02:00:00,117.841,15084.0,1.087895,6791.0
2016-01-15 06:00:00,117.437,25578.0,1.09052,26320.0
2016-01-15 10:00:00,116.9085,29626.0,1.095725,33518.0
2016-01-15 14:00:00,116.765,44172.0,1.095145,51456.0
2016-01-15 18:00:00,117.013,15188.0,1.09153,14857.0
2016-01-17 22:00:00,117.2695,21541.0,1.089855,10040.0
2016-01-18 02:00:00,117.182,13273.0,1.089635,6780.0
2016-01-18 06:00:00,117.3115,22223.0,1.089955,22309.0
2016-01-18 10:00:00,117.3215,16472.0,1.08938,18546.0
2016-01-18 14:00:00,117.359,8738.0,1.089155,12168.0
2016-01-18 18:00:00,117.3445,3755.0,1.08919,2283.0
2016-01-18 22:00:00,117.5635,15187.0,1.08869,4625.0
2016-01-19 02:00:00,117.7245,18262.0,1.08835,7084.0
2016-01-19 06:00:00,117.8655,18199.0,1.087255,17829.0
2016-01-19 10:00:00,117.905,18746.0,1.086635,20282.0
2016-01-19 14:00:00,117.451,28954.0,1.09276,30317.0
2016-01-19 18:00:00,117.6345,14298.0,1.090745,12821.0
2016-01-19 22:00:00,117.2515,15653.0,1.092355,7757.0
2016-01-20 02:00:00,116.8925,19464.0,1.09489,8477.0
2016-01-20 06:00:00,116.71,39894.0,1.09236,30394.0
2016-01-20 10:00:00,116.818,26105.0,1.091785,27099.0
2016-01-20 14:00:00,116.4795,37042.0,1.09229,36459.0
2016-01-20 18:00:00,116.947,22092.0,1.089115,18134.0
2016-01-20 22:00:00,117.3925,21158.0,1.087115,9058.0
2016-01-21 02:00:00,116.796,21985.0,1.0898,8127.0
2016-01-21 06:00:00,116.9365,33780.0,1.089065,27331.0
2016-01-21 10:00:00,117.0005,34405.0,1.079145,37823.0
2016-01-21 14:00:00,117.685,50164.0,1.08441,53059.0
2016-01-21 18:00:00,117.696,23800.0,1.087485,23771.0
2016-01-21 22:00:00,117.594,18785.0,1.085185,8431.0
2016-01-22 02:00:00,118.0955,20708.0,1.08315,8752.0
2016-01-22 06:00:00,118.184,24273.0,1.083605,24734.0
2016-01-22 10:00:00,118.0405,18879.0,1.081455,24403.0
2016-01-22 14:00:00,118.52,33304.0,1.081265,34794.0
2016-01-22 18:00:00,118.775,8602.0,1.07983,8247.0
2016-01-24 22:00:00,118.7045,13949.0,1.080445,4741.0
2016-01-25 02:00:00,118.7155,12402.0,1.08173,5820.0
2016-01-25 06:00:00,118.403,20874.0,1.08157,20525.0
2016-01-25 10:00:00,118.3585,16696.0,1.08334,20162.0
2016-01-25 14:00:00,118.5575,27518.0,1.08304,25254.0
2016-01-25 18:00:00,118.2955,8982.0,1.084925,6699.0
2016-01-25 22:00:00,118.108,10743.0,1.085035,5909.0
2016-01-26 02:00:00,118.0585,10543.0,1.084625,4301.0
2016-01-26 06:00:00,118.232,19828.0,1.083765,21437.0
2016-01-26 10:00:00,118.526,20072.0,1.082625,22587.0
2016-01-26 14:00:00,118.5605,27533.0,1.084385,26025.0
2016-01-26 18:00:00,118.423,8167.0,1.08685,7250.0
2016-01-26 22:00:00,118.1705,10641.0,1.085645,5390.0
2016-01-27 02:00:00,118.321,14391.0,1.086035,5324.0
2016-01-27 06:00:00,118.2165,20085.0,1.087255,20397.0
2016-01-27 10:00:00,118.4225,16225.0,1.08955,25461.0
2016-01-27 14:00:00,118.8975,27347.0,1.087145,25041.0
2016-01-27 18:00:00,118.689,27174.0,1.08925,26721.0
2016-01-27 22:00:00,118.9005,13838.0,1.088785,6045.0
2016-01-28 02:00:00,118.6235,12160.0,1.08846,3945.0
2016-01-28 06:00:00,118.789,20050.0,1.090855,22491.0
2016-01-28 10:00:00,118.9145,21704.0,1.09188,28200.0
2016-01-28 14:00:00,118.772,29051.0,1.09452,35464.0
2016-01-28 18:00:00,118.819,12101.0,1.093995,12140.0
2016-01-28 22:00:00,118.5685,11619.0,1.093675,5621.0
2016-01-29 02:00:00,120.563,73296.0,1.09125,25096.0
2016-01-29 06:00:00,120.8975,37080.0,1.090355,27347.0
2016-01-29 10:00:00,121.19,24977.0,1.086415,27411.0
2016-01-29 14:00:00,120.9475,33084.0,1.084255,36441.0
2016-01-29 18:00:00,121.1345,10097.0,1.08307,8017.0
2016-01-31 22:00:00,121.2805,19447.0,1.083485,7375.0
2016-02-01 02:00:00,121.351,11090.0,1.084695,4395.0
2016-02-01 06:00:00,121.169,16851.0,1.085745,15373.0
2016-02-01 10:00:00,121.2615,15111.0,1.088135,20402.0
2016-02-01 14:00:00,121.037,24686.0,1.089115,24787.0
2016-02-01 18:00:00,120.992,9923.0,1.088795,8119.0
2016-02-01 22:00:00,120.786,11116.0,1.089835,4558.0
2016-02-02 02:00:00,120.432,14323.0,1.09034,6164.0
2016-02-02 06:00:00,120.6815,18990.0,1.091395,15491.0
2016-02-02 10:00:00,120.4805,15042.0,1.09371,17353.0
2016-02-02 14:00:00,120.164,30008.0,1.090925,27817.0
2016-02-02 18:00:00,119.962,16055.0,1.091925,9527.0
2016-02-02 22:00:00,119.625,19228.0,1.092715,7499.0
2016-02-03 02:00:00,119.6005,16527.0,1.09127,5144.0
2016-02-03 06:00:00,119.5625,23254.0,1.09175,16933.0
2016-02-03 10:00:00,119.3315,29412.0,1.09556,25095.0
2016-02-03 14:00:00,117.753,60006.0,1.10656,52584.0
2016-02-03 18:00:00,117.881,34290.0,1.110325,28382.0
2016-02-03 22:00:00,118.051,22331.0,1.108715,10676.0
2016-02-04 02:00:00,117.9055,16556.0,1.108865,6428.0
2016-02-04 06:00:00,117.7095,25648.0,1.11631,28924.0
2016-02-04 10:00:00,117.095,29067.0,1.120245,38316.0
2016-02-04 14:00:00,116.8175,45440.0,1.11974,42886.0
2016-02-04 18:00:00,116.777,16649.0,1.120905,13496.0
2016-02-04 22:00:00,116.909,16031.0,1.11952,9977.0
2016-02-05 02:00:00,116.859,14240.0,1.118895,6845.0
2016-02-05 06:00:00,116.911,18525.0,1.11948,19147.0
2016-02-05 10:00:00,117.0065,30474.0,1.115975,35544.0
2016-02-05 14:00:00,116.909,44072.0,1.113895,47611.0
2016-02-05 18:00:00,116.867,13937.0,1.115815,11810.0
2016-02-07 22:00:00,117.2125,17726.0,1.1144,5948.0
2016-02-08 02:00:00,117.402,9471.0,1.11391,2851.0
2016-02-08 06:00:00,116.7395,19768.0,1.1179,21211.0
2016-02-08 10:00:00,116.427,30021.0,1.11044,34628.0
2016-02-08 14:00:00,115.636,49035.0,1.116485,42815.0
2016-02-08 18:00:00,115.847,20435.0,1.119305,15645.0
2016-02-08 22:00:00,115.223,25106.0,1.12087,10251.0
2016-02-09 02:00:00,114.833,37251.0,1.12068,11295.0
2016-02-09 06:00:00,115.2765,38500.0,1.118545,30404.0
2016-02-09 10:00:00,114.376,36253.0,1.12892,40379.0
2016-02-09 14:00:00,114.8445,56080.0,1.13114,59286.0
2016-02-09 18:00:00,115.113,24634.0,1.12939,16482.0
2016-02-09 22:00:00,114.493,26629.0,1.130125,8346.0
2016-02-10 02:00:00,114.535,37638.0,1.12982,10060.0
2016-02-10 06:00:00,114.8855,30285.0,1.12651,29397.0
2016-02-10 10:00:00,114.851,30258.0,1.12336,37255.0
2016-02-10 14:00:00,114.1465,69754.0,1.12287,68978.0
2016-02-10 18:00:00,113.3425,29203.0,1.129395,20216.0
2016-02-10 22:00:00,112.89,25079.0,1.13,10581.0
2016-02-11 02:00:00,112.722,14714.0,1.12915,6773.0
2016-02-11 06:00:00,111.34,54810.0,1.132485,39663.0
2016-02-11 10:00:00,112.421,59225.0,1.13302,51433.0
2016-02-11 14:00:00,112.0515,64654.0,1.13299,58865.0
2016-02-11 18:00:00,112.4305,39349.0,1.13226,29453.0
2016-02-11 22:00:00,112.489,30320.0,1.130295,10866.0
2016-02-12 02:00:00,112.435,37373.0,1.13016,10305.0
2016-02-12 06:00:00,112.4945,45254.0,1.129575,27024.0
2016-02-12 10:00:00,112.8905,27907.0,1.12457,26310.0
2016-02-12 14:00:00,113.214,39858.0,1.124615,41615.0
2016-02-12 18:00:00,113.244,17294.0,1.12557,11206.0
2016-02-14 22:00:00,113.6145,27238.0,1.12229,10785.0
2016-02-15 02:00:00,113.9155,18739.0,1.12244,7154.0
2016-02-15 06:00:00,113.93,24508.0,1.12066,15235.0
2016-02-15 10:00:00,114.1835,12796.0,1.11785,10170.0
2016-02-15 14:00:00,114.661,13593.0,1.11564,17739.0
2016-02-15 22:00:00,114.5635,18992.0,1.11757,7102.0
2016-02-16 02:00:00,114.579,15031.0,1.11541,5678.0
2016-02-16 06:00:00,113.9225,24993.0,1.11754,20063.0
2016-02-16 10:00:00,113.875,26905.0,1.117345,26545.0
2016-02-16 14:00:00,113.8965,27676.0,1.11372,33420.0
2016-02-16 18:00:00,114.086,9288.0,1.114385,8846.0
2016-02-16 22:00:00,114.0525,17195.0,1.113335,6255.0
2016-02-17 02:00:00,113.863,18020.0,1.116335,7592.0
2016-02-17 06:00:00,114.078,24191.0,1.113075,18149.0
2016-02-17 10:00:00,114.1895,20937.0,1.11297,20890.0
2016-02-17 14:00:00,114.2215,26465.0,1.114535,33174.0
2016-02-17 18:00:00,114.0965,16320.0,1.112695,13441.0
2016-02-17 22:00:00,113.9215,21912.0,1.11338,8250.0
2016-02-18 02:00:00,113.902,13787.0,1.11415,4264.0
2016-02-18 06:00:00,113.8155,18446.0,1.113735,16408.0
2016-02-18 10:00:00,113.8605,17055.0,1.108345,23928.0
2016-02-18 14:00:00,113.4665,24736.0,1.11152,34426.0
2016-02-18 18:00:00,113.251,12143.0,1.110725,12021.0
2016-02-18 22:00:00,112.767,16953.0,1.11208,7276.0
2016-02-19 02:00:00,113.0675,14591.0,1.11252,4764.0
2016-02-19 06:00:00,112.945,21762.0,1.10849,20887.0
2016-02-19 10:00:00,112.885,22893.0,1.110255,27164.0
2016-02-19 14:00:00,112.459,26887.0,1.112905,32154.0
2016-02-19 18:00:00,112.575,8428.0,1.113015,6745.0
2016-02-21 22:00:00,112.842,17440.0,1.111615,9042.0
2016-02-22 02:00:00,112.916,12047.0,1.11127,4494.0
2016-02-22 06:00:00,113.0645,19161.0,1.108135,17900.0
2016-02-22 10:00:00,113.208,16123.0,1.10061,23672.0
2016-02-22 14:00:00,113.042,17905.0,1.1028,23805.0
2016-02-22 18:00:00,112.923,8579.0,1.102895,9283.0
2016-02-22 22:00:00,112.1145,19704.0,1.10435,5485.0
2016-02-23 02:00:00,112.427,22260.0,1.103685,6359.0
2016-02-23 06:00:00,111.999,25043.0,1.100295,22332.0
2016-02-23 10:00:00,112.32,16702.0,1.101115,21391.0
2016-02-23 14:00:00,112.1735,25489.0,1.10212,29906.0
2016-02-23 18:00:00,112.101,7592.0,1.10195,7563.0
2016-02-23 22:00:00,111.9985,16444.0,1.100165,6232.0
2016-02-24 02:00:00,111.777,14657.0,1.101495,5553.0
2016-02-24 06:00:00,111.9025,23473.0,1.098285,22755.0
2016-02-24 10:00:00,111.7865,19155.0,1.099865,27367.0
2016-02-24 14:00:00,111.395,32794.0,1.102415,40334.0
2016-02-24 18:00:00,112.1675,15708.0,1.10138,13642.0
2016-02-24 22:00:00,112.0905,17550.0,1.10256,7280.0
2016-02-25 02:00:00,112.4645,15753.0,1.10345,5891.0
2016-02-25 06:00:00,112.135,26440.0,1.10144,20476.0
2016-02-25 10:00:00,112.737,22830.0,1.10107,22758.0
2016-02-25 14:00:00,112.671,30868.0,1.104035,31878.0
2016-02-25 18:00:00,112.984,11175.0,1.101835,10079.0
2016-02-25 22:00:00,112.8235,15661.0,1.105095,7756.0
2016-02-26 02:00:00,112.611,13284.0,1.106095,5469.0
2016-02-26 06:00:00,112.9375,16108.0,1.101605,16577.0
2016-02-26 10:00:00,113.42,19225.0,1.09736,21279.0
2016-02-26 14:00:00,113.921,30743.0,1.092485,38100.0
2016-02-26 18:00:00,113.981,11300.0,1.09325,10021.0
2016-02-28 22:00:00,113.3835,17814.0,1.093065,8659.0
2016-02-29 02:00:00,112.896,16621.0,1.09436,5954.0
2016-02-29 06:00:00,112.9085,22108.0,1.091465,18531.0
2016-02-29 10:00:00,113.164,21079.0,1.088475,22844.0
2016-02-29 14:00:00,112.9305,25994.0,1.087475,30995.0
2016-02-29 18:00:00,112.6975,9043.0,1.08727,9721.0
2016-02-29 22:00:00,112.2735,20769.0,1.08834,8307.0
2016-03-01 02:00:00,112.614,12298.0,1.08854,5886.0
2016-03-01 06:00:00,113.0985,18997.0,1.08615,20945.0
2016-03-01 10:00:00,113.0045,12504.0,1.08803,16788.0
2016-03-01 14:00:00,114.0035,28840.0,1.085775,37399.0
2016-03-01 18:00:00,114.002,10275.0,1.08675,10184.0
2016-03-01 22:00:00,114.0475,15301.0,1.086685,6482.0
2016-03-02 02:00:00,113.895,10545.0,1.08605,5577.0
2016-03-02 06:00:00,114.3475,16669.0,1.087045,16274.0
2016-03-02 10:00:00,114.2385,16593.0,1.08436,18500.0
2016-03-02 14:00:00,113.7605,28406.0,1.085265,28649.0
2016-03-02 18:00:00,113.4705,14714.0,1.086785,10035.0
2016-03-02 22:00:00,113.8375,13893.0,1.087155,5659.0
2016-03-03 02:00:00,114.1245,13333.0,1.08586,5930.0
2016-03-03 06:00:00,113.958,17267.0,1.086685,14432.0
2016-03-03 10:00:00,113.8375,12332.0,1.09074,16475.0
2016-03-03 14:00:00,113.507,27526.0,1.094555,32576.0
2016-03-03 18:00:00,113.6935,8125.0,1.095685,9167.0
2016-03-03 22:00:00,113.3145,12750.0,1.0944,5950.0
2016-03-04 02:00:00,113.849,13351.0,1.09536,5056.0
2016-03-04 06:00:00,113.711,14897.0,1.09628,14480.0
2016-03-04 10:00:00,113.563,19058.0,1.09806,27471.0
2016-03-04 14:00:00,113.918,40267.0,1.09984,46534.0
2016-03-04 18:00:00,113.773,11739.0,1.10055,10199.0
2016-03-06 22:00:00,113.794,15268.0,1.09866,5345.0
2016-03-07 02:00:00,113.686,8924.0,1.099235,3207.0
2016-03-07 06:00:00,113.513,13724.0,1.09543,14835.0
2016-03-07 10:00:00,113.5275,10107.0,1.09594,15054.0
2016-03-07 14:00:00,113.562,18418.0,1.102125,24843.0
2016-03-07 18:00:00,113.4585,9550.0,1.101325,7798.0
2016-03-07 22:00:00,112.884,15979.0,1.101875,5752.0
2016-03-08 02:00:00,113.1495,13805.0,1.101755,5935.0
2016-03-08 06:00:00,112.9515,14294.0,1.101455,16190.0
2016-03-08 10:00:00,112.9675,14433.0,1.103265,18782.0
2016-03-08 14:00:00,112.551,27285.0,1.101845,30420.0
2016-03-08 18:00:00,112.625,10978.0,1.101105,9946.0
2016-03-08 22:00:00,112.53,14976.0,1.0983,5854.0
2016-03-09 02:00:00,112.5555,10905.0,1.09756,4831.0
2016-03-09 06:00:00,112.4395,16288.0,1.097045,15383.0
2016-03-09 10:00:00,112.746,14056.0,1.09505,18106.0
2016-03-09 14:00:00,113.0895,22605.0,1.102865,28929.0
2016-03-09 18:00:00,113.3425,9976.0,1.09998,8797.0
2016-03-09 22:00:00,113.6205,12754.0,1.09826,6265.0
2016-03-10 02:00:00,113.739,9998.0,1.098135,4404.0
2016-03-10 06:00:00,113.3835,14283.0,1.096745,13989.0
2016-03-10 10:00:00,113.9905,28754.0,1.092065,47684.0
2016-03-10 14:00:00,112.845,67779.0,1.119345,82456.0
2016-03-10 18:00:00,113.214,16967.0,1.117855,16438.0
2016-03-10 22:00:00,113.286,19389.0,1.118435,9908.0
2016-03-11 02:00:00,113.4105,14008.0,1.117645,5749.0
2016-03-11 06:00:00,113.826,19764.0,1.111105,25574.0
2016-03-11 10:00:00,113.59,13988.0,1.11242,25268.0
2016-03-11 14:00:00,113.7285,21812.0,1.115625,35945.0
2016-03-11 18:00:00,113.872,6230.0,1.1149,7395.0
2016-03-13 21:00:00,113.933,9248.0,1.11521,7702.0
2016-03-14 01:00:00,113.7555,8380.0,1.116335,5145.0
2016-03-14 05:00:00,113.5785,11309.0,1.11156,13336.0
2016-03-14 09:00:00,113.6095,14352.0,1.11257,20318.0
2016-03-14 13:00:00,113.635,17751.0,1.11004,26133.0
2016-03-14 17:00:00,113.8155,7092.0,1.11034,10813.0
2016-03-14 21:00:00,113.9085,5772.0,1.10993,3894.0
2016-03-15 01:00:00,113.3145,25832.0,1.11073,7337.0
2016-03-15 05:00:00,113.0015,18210.0,1.11107,13883.0
2016-03-15 09:00:00,112.7425,15944.0,1.11157,22013.0
2016-03-15 13:00:00,112.9795,23159.0,1.109645,27883.0
2016-03-15 17:00:00,113.178,7775.0,1.110835,9083.0
2016-03-15 21:00:00,113.3035,10467.0,1.110715,4959.0
2016-03-16 01:00:00,113.449,9685.0,1.110025,4897.0
2016-03-16 05:00:00,113.638,12694.0,1.108735,11329.0
2016-03-16 09:00:00,113.6465,12602.0,1.108495,16652.0
2016-03-16 13:00:00,113.637,18508.0,1.10793,27536.0
2016-03-16 17:00:00,112.5635,37838.0,1.12245,43641.0
2016-03-16 21:00:00,112.8205,9599.0,1.121055,7727.0
2016-03-17 01:00:00,112.0395,14880.0,1.121825,9425.0
2016-03-17 05:00:00,111.712,24096.0,1.12898,23024.0
2016-03-17 09:00:00,111.684,36160.0,1.13018,37414.0
2016-03-17 13:00:00,111.0855,28147.0,1.132515,39984.0
2016-03-17 17:00:00,111.399,10532.0,1.13184,10776.0
2016-03-17 21:00:00,111.0345,11513.0,1.13175,5730.0
2016-03-18 01:00:00,111.3665,21337.0,1.131245,9841.0
2016-03-18 05:00:00,111.2705,18146.0,1.12641,18086.0
2016-03-18 09:00:00,111.541,11058.0,1.12821,18400.0
2016-03-18 13:00:00,111.486,18077.0,1.127325,27034.0
2016-03-18 17:00:00,111.538,8046.0,1.127055,8696.0
2016-03-20 21:00:00,111.3785,6943.0,1.12773,5515.0
2016-03-21 01:00:00,111.46,6818.0,1.126955,5273.0
2016-03-21 05:00:00,111.4035,9378.0,1.124955,11947.0
2016-03-21 09:00:00,111.6405,10987.0,1.126335,15808.0
2016-03-21 13:00:00,111.7305,17755.0,1.124255,25281.0
2016-03-21 17:00:00,111.953,7387.0,1.12411,7343.0
2016-03-21 21:00:00,111.949,8968.0,1.12367,5292.0
2016-03-22 01:00:00,111.979,11374.0,1.125035,6016.0
2016-03-22 05:00:00,111.6515,20912.0,1.12018,19628.0
2016-03-22 09:00:00,111.716,19302.0,1.122455,25615.0
2016-03-22 13:00:00,112.1145,20566.0,1.121015,25780.0
2016-03-22 17:00:00,112.36,10174.0,1.121675,11269.0
2016-03-22 21:00:00,112.228,9638.0,1.121425,4546.0
2016-03-23 01:00:00,112.4455,10009.0,1.120525,4126.0
2016-03-23 05:00:00,112.583,14215.0,1.118565,11180.0
2016-03-23 09:00:00,112.795,14720.0,1.11694,16668.0
2016-03-23 13:00:00,112.675,25466.0,1.116895,30612.0
2016-03-23 17:00:00,112.381,7792.0,1.118085,6802.0
2016-03-23 21:00:00,112.536,6803.0,1.11797,3962.0
2016-03-24 01:00:00,112.764,11395.0,1.11717,6218.0
2016-03-24 05:00:00,112.904,14616.0,1.116565,14559.0
2016-03-24 09:00:00,112.5165,15476.0,1.116355,20155.0
2016-03-24 13:00:00,112.668,17223.0,1.117225,20077.0
2016-03-24 17:00:00,112.8925,5885.0,1.11751,5927.0
2016-03-27 22:00:00,113.5055,8803.0,1.11584,2666.0
2016-03-28 02:00:00,113.523,5838.0,1.116295,1657.0
2016-03-28 06:00:00,113.434,4820.0,1.117085,3354.0
2016-03-28 10:00:00,113.3565,3444.0,1.11804,4369.0
2016-03-28 14:00:00,113.3585,8450.0,1.119315,13157.0
2016-03-28 18:00:00,113.4445,4689.0,1.11951,4755.0
2016-03-28 22:00:00,113.3635,6820.0,1.11964,3823.0
2016-03-29 02:00:00,113.642,14878.0,1.119055,6363.0
2016-03-29 06:00:00,113.727,13590.0,1.1181,13384.0
2016-03-29 10:00:00,113.444,12614.0,1.121465,22502.0
2016-03-29 14:00:00,112.9865,23159.0,1.12645,38553.0
2016-03-29 18:00:00,112.7335,11262.0,1.12923,14202.0
2016-03-29 22:00:00,112.5905,12159.0,1.129645,5413.0
2016-03-30 02:00:00,112.4965,9479.0,1.129685,4409.0
2016-03-30 06:00:00,112.2285,18698.0,1.131965,23429.0
2016-03-30 10:00:00,112.5925,15151.0,1.13113,25576.0
2016-03-30 14:00:00,112.542,21167.0,1.131875,39391.0
2016-03-30 18:00:00,112.4405,5923.0,1.13375,11736.0
2016-03-30 22:00:00,112.566,9499.0,1.132935,5369.0
2016-03-31 02:00:00,112.235,11769.0,1.13179,6235.0
2016-03-31 06:00:00,112.32,14827.0,1.135675,18018.0
2016-03-31 10:00:00,112.261,11409.0,1.138875,25959.0
2016-03-31 14:00:00,112.502,21682.0,1.138155,38776.0
2016-03-31 18:00:00,112.5765,6755.0,1.138,12156.0
2016-03-31 22:00:00,112.2845,9513.0,1.1383,5245.0
2016-04-01 02:00:00,112.241,13411.0,1.13743,6713.0
2016-04-01 06:00:00,112.3485,15554.0,1.13996,17528.0
2016-04-01 10:00:00,112.056,22113.0,1.139995,36353.0
2016-04-01 14:00:00,111.7585,26321.0,1.139195,43118.0
2016-04-01 18:00:00,111.727,10630.0,1.13917,11855.0
2016-04-03 22:00:00,111.4525,10464.0,1.14063,4687.0
2016-04-04 02:00:00,111.5255,10206.0,1.13833,4805.0
2016-04-04 06:00:00,111.5695,15857.0,1.137085,18359.0
2016-04-04 10:00:00,111.388,12384.0,1.139765,17486.0
2016-04-04 14:00:00,111.18,18830.0,1.13953,27334.0
2016-04-04 18:00:00,111.33,7455.0,1.138945,7955.0
2016-04-04 22:00:00,110.959,10113.0,1.14004,4571.0
2016-04-05 02:00:00,110.8725,14131.0,1.139015,6802.0
2016-04-05 06:00:00,110.4985,27943.0,1.136675,24082.0
2016-04-05 10:00:00,110.587,19661.0,1.137315,20658.0
2016-04-05 14:00:00,110.248,31511.0,1.13959,32807.0
2016-04-05 18:00:00,110.352,9978.0,1.138465,9075.0
2016-04-05 22:00:00,110.3165,9066.0,1.138285,4332.0
2016-04-06 02:00:00,110.3855,12692.0,1.137265,6488.0
2016-04-06 06:00:00,110.3915,14526.0,1.13497,15779.0
2016-04-06 10:00:00,110.3315,12294.0,1.136595,21527.0
2016-04-06 14:00:00,109.722,33339.0,1.14145,39770.0
2016-04-06 18:00:00,109.789,14770.0,1.13993,14797.0
2016-04-06 22:00:00,109.523,9710.0,1.141175,4470.0
2016-04-07 02:00:00,109.0945,21345.0,1.140645,9583.0
2016-04-07 06:00:00,108.3855,26002.0,1.138665,27881.0
2016-04-07 10:00:00,108.367,21418.0,1.137775,26457.0
2016-04-07 14:00:00,108.146,34924.0,1.13758,39228.0
2016-04-07 18:00:00,108.2085,15102.0,1.13785,10635.0
2016-04-07 22:00:00,108.713,13726.0,1.136835,6559.0
2016-04-08 02:00:00,108.776,18079.0,1.13646,8359.0
