time,open,high,low,close
6/5/23 10:00,140.262,140.39,140.124,140.167
6/5/23 14:00,140.167,140.212,139.25,139.714
6/5/23 18:00,139.714,139.817,139.482,139.572
6/5/23 22:00,139.572,139.635,139.324,139.57
6/6/23 2:00,139.57,139.66,139.432,139.454
6/6/23 6:00,139.454,139.524,139.096,139.214
6/6/23 10:00,139.214,139.899,139.152,139.779
6/6/23 14:00,139.779,139.994,139.576,139.664
6/6/23 18:00,139.664,139.758,139.625,139.645
6/6/23 22:00,139.645,139.674,139.378,139.38
6/7/23 2:00,139.38,139.384,139.152,139.256
6/7/23 6:00,139.256,139.498,139.128,139.367
6/7/23 10:00,139.367,139.629,139.248,139.553
6/7/23 14:00,139.553,140.204,139.026,140.19
6/7/23 18:00,140.19,140.248,140.059,140.176
6/7/23 22:00,140.176,140.233,139.844,139.93
6/8/23 2:00,139.93,140.097,139.707,139.733
6/8/23 6:00,139.733,139.966,139.625,139.734
6/8/23 10:00,139.734,139.848,139.222,139.421
6/8/23 14:00,139.421,139.476,138.81,138.914
6/8/23 18:00,138.914,139.007,138.88,138.924
6/8/23 22:00,138.924,139.081,138.758,139.032
6/9/23 2:00,139.032,139.326,139.002,139.272
6/9/23 6:00,139.272,139.726,139.236,139.66
6/9/23 10:00,139.66,139.66,139.032,139.296
6/9/23 14:00,139.296,139.598,139.166,139.362
6/9/23 18:00,139.362,139.48,139.288,139.378
6/11/23 22:00,139.378,139.5,139.267,139.406
6/12/23 2:00,139.406,139.646,139.354,139.464
6/12/23 6:00,139.464,139.628,139.162,139.206
6/12/23 10:00,139.206,139.414,139.065,139.204
6/12/23 14:00,139.204,139.764,139.184,139.718
6/12/23 18:00,139.718,139.769,139.536,139.61
6/12/23 22:00,139.61,139.666,139.403,139.646
6/13/23 2:00,139.646,139.664,139.328,139.494
6/13/23 6:00,139.494,139.646,139.384,139.517
6/13/23 10:00,139.517,139.996,139.049,139.154
6/13/23 14:00,139.154,140.113,139.012,139.897
6/13/23 18:00,139.897,140.308,139.841,140.231
6/13/23 22:00,140.231,140.291,140.008,140.036
6/14/23 2:00,140.036,140.112,139.94,140.106
6/14/23 6:00,140.106,140.202,139.88,139.978
6/14/23 10:00,139.978,140.058,139.63,139.694
6/14/23 14:00,139.694,139.756,139.284,139.361
6/14/23 18:00,139.361,140.176,139.334,140.098
6/14/23 22:00,140.098,140.386,139.944,140.363
6/15/23 2:00,140.363,141.33,140.36,141.273
6/15/23 6:00,141.273,141.506,141.124,141.271
6/15/23 10:00,141.271,141.302,140.658,140.708
6/15/23 14:00,140.708,140.752,140.154,140.318
6/15/23 18:00,140.318,140.378,140.23,140.266
6/15/23 22:00,140.266,140.301,140.001,140.156
6/16/23 2:00,140.156,140.778,139.854,140.63
6/16/23 6:00,140.63,141.407,140.62,141.036
6/16/23 10:00,141.036,141.315,140.791,141.291
6/16/23 14:00,141.291,141.877,140.914,141.854
6/16/23 18:00,141.854,141.915,141.666,141.88
6/18/23 22:00,141.88,141.973,141.721,141.954
6/19/23 2:00,141.954,141.956,141.442,141.498
6/19/23 6:00,141.498,141.954,141.463,141.868
6/19/23 10:00,141.868,142.003,141.778,141.872
6/19/23 14:00,141.872,141.959,141.662,141.934
6/19/23 18:00,141.934,142,141.91,141.994
6/19/23 22:00,141.994,142.206,141.85,142.102
6/20/23 2:00,142.102,142.256,141.584,142.062
6/20/23 6:00,142.062,142.142,141.458,141.546
6/20/23 10:00,141.546,141.666,141.285,141.472
6/20/23 14:00,141.472,141.752,141.244,141.274
6/20/23 18:00,141.274,141.475,141.214,141.431
6/20/23 22:00,141.431,141.701,141.284,141.698
6/21/23 2:00,141.698,141.786,141.518,141.785
6/21/23 6:00,141.785,142.172,141.708,141.99
6/21/23 10:00,141.99,142.039,141.707,141.88
6/21/23 14:00,141.88,142.372,141.876,141.936
6/21/23 18:00,141.936,141.969,141.682,141.892
6/21/23 22:00,141.892,141.896,141.657,141.886
6/22/23 2:00,141.886,141.887,141.611,141.778
6/22/23 6:00,141.778,142.002,141.696,141.978
6/22/23 10:00,141.978,142.248,141.767,142.242
6/22/23 14:00,142.242,142.992,142.142,142.986
6/22/23 18:00,142.986,143.23,142.929,143.111
6/22/23 22:00,143.111,143.186,142.95,143.088
6/23/23 2:00,143.088,143.142,142.812,143.084
6/23/23 6:00,143.084,143.452,142.77,143.058
6/23/23 10:00,143.058,143.322,142.793,142.87
6/23/23 14:00,142.87,143.873,142.698,143.868
6/23/23 18:00,143.868,143.868,143.666,143.666
6/25/23 22:00,143.666,143.723,143.235,143.443
6/26/23 2:00,143.443,143.662,143.334,143.387
6/26/23 6:00,143.387,143.569,142.938,143.152
6/26/23 10:00,143.152,143.306,142.99,143.106
6/26/23 14:00,143.106,143.712,143.106,143.576
6/26/23 18:00,143.576,143.598,143.436,143.512
6/26/23 22:00,143.512,143.572,143.361,143.498
6/27/23 2:00,143.498,143.524,143.282,143.497
6/27/23 6:00,143.497,143.776,143.4,143.711
6/27/23 10:00,143.711,143.945,143.373,143.552
6/27/23 14:00,143.552,144.176,143.3,143.975
6/27/23 18:00,143.975,144.09,143.956,144.077
6/27/23 22:00,144.077,144.086,143.73,143.801
6/28/23 2:00,143.801,144.05,143.776,143.991
6/28/23 6:00,143.991,144.258,143.863,144.072
6/28/23 10:00,144.072,144.448,143.822,144.4
6/28/23 14:00,144.4,144.618,144.096,144.185
6/28/23 18:00,144.185,144.536,144.125,144.49
6/28/23 22:00,144.49,144.49,144.241,144.254
6/29/23 2:00,144.254,144.6,144.136,144.584
6/29/23 6:00,144.584,144.703,144.156,144.255
6/29/23 10:00,144.255,144.81,144.154,144.786
6/29/23 14:00,144.786,144.902,144.524,144.846
6/29/23 18:00,144.846,144.894,144.766,144.795
6/29/23 22:00,144.795,144.925,144.682,144.882
6/30/23 2:00,144.882,145.073,144.654,144.724
6/30/23 6:00,144.724,144.905,144.439,144.638
6/30/23 10:00,144.638,144.756,144.342,144.466
6/30/23 14:00,144.466,144.626,144.202,144.327
6/30/23 18:00,144.327,144.364,144.236,144.347
7/2/23 22:00,144.347,144.482,144.224,144.444
7/3/23 2:00,144.444,144.694,144.411,144.442
7/3/23 6:00,144.442,144.883,144.369,144.716
7/3/23 10:00,144.716,144.914,144.535,144.592
7/3/23 14:00,144.592,144.702,143.986,144.684
7/3/23 18:00,144.684,144.756,144.625,144.69
7/3/23 22:00,144.69,144.705,144.428,144.463
7/4/23 2:00,144.463,144.678,144.435,144.654
7/4/23 6:00,144.654,144.668,144.337,144.386
7/4/23 10:00,144.386,144.465,144.304,144.33
7/4/23 14:00,144.33,144.546,144.207,144.515
7/4/23 18:00,144.515,144.542,144.414,144.461
7/4/23 22:00,144.461,144.562,144.381,144.46
7/5/23 2:00,144.46,144.642,144.44,144.528
7/5/23 6:00,144.528,144.737,144.254,144.358
7/5/23 10:00,144.358,144.596,144.208,144.403
7/5/23 14:00,144.403,144.654,144.08,144.638
7/5/23 18:00,144.638,144.698,144.504,144.662
7/5/23 22:00,144.662,144.662,144.197,144.233
7/6/23 2:00,144.233,144.447,143.924,143.97
7/6/23 6:00,143.97,144.066,143.556,144
7/6/23 10:00,144,144.347,143.635,144.198
7/6/23 14:00,144.198,144.654,143.962,144.107
7/6/23 18:00,144.107,144.232,144.042,144.063
7/6/23 22:00,144.063,144.202,143.796,144.076
7/7/23 2:00,144.076,144.107,143.815,143.838
7/7/23 6:00,143.838,143.858,142.944,142.964
7/7/23 10:00,142.964,143.381,142.586,143.243
7/7/23 14:00,143.243,143.42,142.082,142.108
7/7/23 18:00,142.108,142.195,142.074,142.162
7/9/23 22:00,142.162,142.544,142.122,142.492
7/10/23 2:00,142.492,143.006,142.43,142.988
7/10/23 6:00,142.988,142.988,142.242,142.318
7/10/23 10:00,142.318,142.602,142.074,142.418
7/10/23 14:00,142.418,142.419,141.42,141.481
7/10/23 18:00,141.481,141.496,141.28,141.31
7/10/23 22:00,141.31,141.46,141.156,141.352
7/11/23 2:00,141.352,141.353,140.604,140.758
7/11/23 6:00,140.758,140.948,140.424,140.554
7/11/23 10:00,140.554,140.644,140.16,140.482
7/11/23 14:00,140.482,140.958,140.324,140.334
7/11/23 18:00,140.334,140.48,140.3,140.35
7/11/23 22:00,140.35,140.386,139.61,139.739
7/12/23 2:00,139.739,139.75,139.368,139.502
7/12/23 6:00,139.502,139.759,139.314,139.606
7/12/23 10:00,139.606,139.728,138.77,139.275
7/12/23 14:00,139.275,139.363,138.154,138.404
7/12/23 18:00,138.404,138.56,138.263,138.509
7/12/23 22:00,138.509,138.58,138.071,138.548
7/13/23 2:00,138.548,138.672,138.386,138.525
7/13/23 6:00,138.525,138.836,138.232,138.382
7/13/23 10:00,138.382,138.957,138.228,138.638
7/13/23 14:00,138.638,138.672,138.027,138.069
7/13/23 18:00,138.069,138.188,137.923,138.054
7/13/23 22:00,138.054,138.118,137.644,137.685
7/14/23 2:00,137.685,137.745,137.239,137.7
7/14/23 6:00,137.7,138.468,137.591,138.318
7/14/23 10:00,138.318,138.918,138.204,138.801
7/14/23 14:00,138.801,139.162,138.401,138.668
7/14/23 18:00,138.668,138.905,138.625,138.794
7/16/23 22:00,138.794,138.85,138.368,138.384
7/17/23 2:00,138.384,138.698,138.375,138.626
7/17/23 6:00,138.626,138.757,138.313,138.405
7/17/23 10:00,138.405,139.097,138,138.926
7/17/23 14:00,138.926,139.412,138.788,138.812
7/17/23 18:00,138.812,138.893,138.603,138.72
7/17/23 22:00,138.72,138.927,138.606,138.828
7/18/23 2:00,138.828,138.898,138.388,138.462
7/18/23 6:00,138.462,138.548,138.09,138.265
7/18/23 10:00,138.265,138.628,137.684,138.106
7/18/23 14:00,138.106,139.13,137.814,139.106
7/18/23 18:00,139.106,139.137,138.764,138.822
7/18/23 22:00,138.822,139.193,138.766,138.914
7/19/23 2:00,138.914,139.424,138.85,139.372
7/19/23 6:00,139.372,139.751,139.198,139.731
7/19/23 10:00,139.731,139.995,139.384,139.645
7/19/23 14:00,139.645,139.991,139.457,139.632
7/19/23 18:00,139.632,139.763,139.516,139.68
7/19/23 22:00,139.68,139.704,139.402,139.442
7/20/23 2:00,139.442,139.462,139.11,139.376
7/20/23 6:00,139.376,139.688,139.246,139.456
7/20/23 10:00,139.456,139.92,139.342,139.836
7/20/23 14:00,139.836,140.498,139.745,140.463
7/20/23 18:00,140.463,140.463,140.048,140.074
7/20/23 22:00,140.074,140.099,139.75,139.984
7/21/23 2:00,139.984,140.307,139.894,140.129
7/21/23 6:00,140.129,141.956,140.088,141.914
7/21/23 10:00,141.914,141.92,141.22,141.376
7/21/23 14:00,141.376,141.876,141.271,141.674
7/21/23 18:00,141.674,141.856,141.638,141.85
7/23/23 22:00,141.85,141.85,141.604,141.698
7/24/23 2:00,141.698,141.746,141.346,141.461
7/24/23 6:00,141.461,141.634,141.23,141.448
7/24/23 10:00,141.448,141.46,140.845,140.988
7/24/23 14:00,140.988,141.424,140.742,141.297
7/24/23 18:00,141.297,141.549,141.254,141.492
7/24/23 22:00,141.492,141.624,141.372,141.486
7/25/23 2:00,141.486,141.486,141.207,141.451
7/25/23 6:00,141.451,141.578,141.205,141.346
7/25/23 10:00,141.346,141.743,141.194,141.235
7/25/23 14:00,141.235,141.6,140.854,141.055
7/25/23 18:00,141.055,141.196,140.854,140.916
7/25/23 22:00,140.916,141.104,140.838,141.092
7/26/23 2:00,141.092,141.188,140.972,141.042
7/26/23 6:00,141.042,141.086,140.271,140.34
7/26/23 10:00,140.34,140.456,140.16,140.246
7/26/23 14:00,140.246,140.65,140.235,140.616
7/26/23 18:00,140.616,140.7,139.926,140.239
7/26/23 22:00,140.239,140.488,140.187,140.348
7/27/23 2:00,140.348,140.368,139.38,140
7/27/23 6:00,140,140.262,139.814,139.966
7/27/23 10:00,139.966,140.778,139.888,140.721
7/27/23 14:00,140.721,141.323,140.587,141.089
7/27/23 18:00,141.089,141.099,138.768,139.482
7/27/23 22:00,139.482,139.517,138.706,139.478
7/28/23 2:00,139.478,141.894,138.066,138.768
7/28/23 6:00,138.768,140.074,138.554,139.694
7/28/23 10:00,139.694,140.093,138.853,139.949
7/28/23 14:00,139.949,140.907,139.949,140.862
7/28/23 18:00,140.862,141.182,140.756,141.171
7/30/23 22:00,141.171,141.171,140.692,140.9
7/31/23 2:00,140.9,141.956,140.828,141.886
7/31/23 6:00,141.886,142.499,141.578,142.416
7/31/23 10:00,142.416,142.466,142.074,142.264
7/31/23 14:00,142.264,142.696,142.008,142.117
7/31/23 18:00,142.117,142.309,142.052,142.261
7/31/23 22:00,142.261,142.506,142.211,142.498
8/1/23 2:00,142.498,142.846,142.438,142.724
8/1/23 6:00,142.724,142.818,142.526,142.696
8/1/23 10:00,142.696,143.294,142.618,143.271
8/1/23 14:00,143.271,143.474,142.876,143.394
8/1/23 18:00,143.394,143.546,143.312,143.329
8/1/23 22:00,143.329,143.365,142.7,143.087
8/2/23 2:00,143.087,143.351,142.94,142.996
8/2/23 6:00,142.996,142.996,142.234,142.342
8/2/23 10:00,142.342,143.223,142.31,143.182
8/2/23 14:00,143.182,143.478,143.029,143.162
8/2/23 18:00,143.162,143.422,143.06,143.338
8/2/23 22:00,143.338,143.414,143.195,143.352
8/3/23 2:00,143.352,143.738,143.164,143.696
8/3/23 6:00,143.696,143.891,142.798,142.846
8/3/23 10:00,142.846,143.058,142.503,142.708
8/3/23 14:00,142.708,142.856,142.066,142.514
8/3/23 18:00,142.514,142.75,142.49,142.526
8/3/23 22:00,142.526,142.884,142.456,142.732
8/4/23 2:00,142.732,142.744,142.315,142.488
8/4/23 6:00,142.488,142.725,142.35,142.664
8/4/23 10:00,142.664,142.94,142.142,142.249
8/4/23 14:00,142.249,142.264,141.552,141.838
8/4/23 18:00,141.838,141.892,141.73,141.77
8/6/23 22:00,141.77,141.946,141.512,141.594
8/7/23 2:00,141.594,142.302,141.576,142.124
8/7/23 6:00,142.124,142.407,142.056,142.304
8/7/23 10:00,142.304,142.45,142.006,142.014
8/7/23 14:00,142.014,142.588,141.8,142.517
8/7/23 18:00,142.517,142.554,142.416,142.48
8/7/23 22:00,142.48,143.048,142.402,143.017
8/8/23 2:00,143.017,143.438,142.94,143.23
8/8/23 6:00,143.23,143.4,142.842,143.096
8/8/23 10:00,143.096,143.28,142.861,143.15
8/8/23 14:00,143.15,143.344,142.964,143.314
8/8/23 18:00,143.314,143.494,143.219,143.388
8/8/23 22:00,143.388,143.394,143.094,143.345
8/9/23 2:00,143.345,143.402,143.146,143.206
8/9/23 6:00,143.206,143.344,143,143.286
8/9/23 10:00,143.286,143.538,143.238,143.396
8/9/23 14:00,143.396,143.732,143.242,143.638
8/9/23 18:00,143.638,143.75,143.511,143.74
8/9/23 22:00,143.74,143.891,143.633,143.808
8/10/23 2:00,143.808,144.088,143.735,144.038
8/10/23 6:00,144.038,144.108,143.716,143.808
8/10/23 10:00,143.808,144.035,143.27,143.823
8/10/23 14:00,143.823,144.49,143.76,144.45
8/10/23 18:00,144.45,144.818,144.428,144.759
8/10/23 22:00,144.759,144.896,144.694,144.818
8/11/23 2:00,144.818,144.83,144.633,144.69
8/11/23 6:00,144.69,144.796,144.554,144.589
8/11/23 10:00,144.589,144.852,144.42,144.798
8/11/23 14:00,144.798,144.97,144.437,144.93
8/11/23 18:00,144.93,145.004,144.886,144.972
8/13/23 22:00,144.972,145.224,144.79,144.994
8/14/23 2:00,144.994,145.002,144.653,144.91
8/14/23 6:00,144.91,144.977,144.744,144.946
8/14/23 10:00,144.946,145.401,144.858,145.35
8/14/23 14:00,145.35,145.58,145.183,145.284
8/14/23 18:00,145.284,145.552,145.248,145.552
8/14/23 22:00,145.552,145.611,145.373,145.441
8/15/23 2:00,145.441,145.554,145.327,145.52
8/15/23 6:00,145.52,145.868,145.326,145.648
8/15/23 10:00,145.648,145.822,145.458,145.597
8/15/23 14:00,145.597,145.615,145.106,145.561
8/15/23 18:00,145.561,145.672,145.482,145.572
8/15/23 22:00,145.572,145.681,145.505,145.591
8/16/23 2:00,145.591,145.694,145.443,145.456
8/16/23 6:00,145.456,145.556,145.305,145.523
8/16/23 10:00,145.523,145.886,145.48,145.867
8/16/23 14:00,145.867,145.94,145.656,145.916
8/16/23 18:00,145.916,146.409,145.915,146.356
8/16/23 22:00,146.356,146.564,146.212,146.394
8/17/23 2:00,146.394,146.5,146.35,146.414
8/17/23 6:00,146.414,146.43,146.099,146.238
8/17/23 10:00,146.238,146.3,145.659,145.788
8/17/23 14:00,145.788,146.201,145.618,146.133
8/17/23 18:00,146.133,146.302,145.64,145.857
8/17/23 22:00,145.857,145.868,145.53,145.546
8/18/23 2:00,145.546,145.574,145.324,145.474
8/18/23 6:00,145.474,145.636,145.154,145.579
8/18/23 10:00,145.579,145.767,145.298,145.643
8/18/23 14:00,145.643,145.741,145.062,145.07
8/18/23 18:00,145.07,145.406,144.928,145.405
8/20/23 22:00,145.405,145.482,145.149,145.184
8/21/23 2:00,145.184,145.628,145.146,145.374
8/21/23 6:00,145.374,145.698,145.338,145.676
8/21/23 10:00,145.676,146.172,145.626,146.091
8/21/23 14:00,146.091,146.403,146.011,146.186
8/21/23 18:00,146.186,146.284,146.07,146.224
8/21/23 22:00,146.224,146.401,146.142,146.214
8/22/23 2:00,146.214,146.23,145.844,146.008
8/22/23 6:00,146.008,146.108,145.594,145.622
8/22/23 10:00,145.622,146.016,145.496,145.958
8/22/23 14:00,145.958,146.136,145.712,145.844
8/22/23 18:00,145.844,145.931,145.71,145.88
8/22/23 22:00,145.88,145.882,145.647,145.658
8/23/23 2:00,145.658,145.741,145.578,145.642
8/23/23 6:00,145.642,145.76,145.263,145.366
8/23/23 10:00,145.366,145.595,145.246,145.482
8/23/23 14:00,145.482,145.502,144.579,144.624
8/23/23 18:00,144.624,144.919,144.542,144.853
8/23/23 22:00,144.853,144.853,144.603,144.792
8/24/23 2:00,144.792,145.202,144.784,145.174
8/24/23 6:00,145.174,145.359,144.941,145.308
8/24/23 10:00,145.308,145.957,145.279,145.897
8/24/23 14:00,145.897,145.961,145.434,145.904
8/24/23 18:00,145.904,145.938,145.755,145.852
8/24/23 22:00,145.852,146.106,145.784,146.04
8/25/23 2:00,146.04,146.214,145.91,146.048
8/25/23 6:00,146.048,146.258,145.905,146.027
8/25/23 10:00,146.027,146.154,145.873,145.948
8/25/23 14:00,145.948,146.636,145.724,146.354
8/25/23 18:00,146.354,146.46,146.206,146.44
8/27/23 22:00,146.44,146.619,146.412,146.513
8/28/23 2:00,146.513,146.558,146.399,146.471
8/28/23 6:00,146.471,146.6,146.274,146.54
8/28/23 10:00,146.54,146.602,146.408,146.434
8/28/23 14:00,146.434,146.747,146.364,146.496
8/28/23 18:00,146.496,146.581,146.428,146.534
8/28/23 22:00,146.534,146.557,146.309,146.455
8/29/23 2:00,146.455,146.5,146.313,146.489
8/29/23 6:00,146.489,146.562,146.339,146.512
8/29/23 10:00,146.512,147.378,146.494,147.24
8/29/23 14:00,147.24,147.266,145.853,145.918
8/29/23 18:00,145.918,146,145.67,145.88
8/29/23 22:00,145.88,146.106,145.78,145.912
8/30/23 2:00,145.912,146.256,145.866,146.227
8/30/23 6:00,146.227,146.538,146.148,146.446
8/30/23 10:00,146.446,146.482,145.82,145.875
8/30/23 14:00,145.875,146.146,145.557,146.095
8/30/23 18:00,146.095,146.294,145.977,146.252
8/30/23 22:00,146.252,146.252,145.952,146.068
8/31/23 2:00,146.068,146.072,145.754,145.882
8/31/23 6:00,145.882,146.053,145.718,145.952
8/31/23 10:00,145.952,146.072,145.624,145.868
8/31/23 14:00,145.868,146.229,145.434,145.504
8/31/23 18:00,145.504,145.545,145.351,145.537
8/31/23 22:00,145.537,145.702,145.452,145.569
9/1/23 2:00,145.569,145.569,145.236,145.493
9/1/23 6:00,145.493,145.63,145.366,145.467
9/1/23 10:00,145.467,145.498,144.44,144.732
9/1/23 14:00,144.732,146.294,144.694,146.15
9/1/23 18:00,146.15,146.288,146.072,146.232
9/3/23 22:00,146.232,146.262,146.024,146.164
9/4/23 2:00,146.164,146.248,146.076,146.162
9/4/23 6:00,146.162,146.458,146.133,146.432
9/4/23 10:00,146.432,146.47,146.312,146.449
9/4/23 14:00,146.449,146.496,146.388,146.488
9/4/23 18:00,146.488,146.5,146.472,146.488
9/4/23 22:00,146.488,146.622,146.41,146.518
9/5/23 2:00,146.518,146.778,146.487,146.668
9/5/23 6:00,146.668,147.09,146.658,147.008
9/5/23 10:00,147.008,147.505,146.955,147.198
9/5/23 14:00,147.198,147.734,147.136,147.636
9/5/23 18:00,147.636,147.802,147.584,147.726
9/5/23 22:00,147.726,147.819,147.361,147.775
9/6/23 2:00,147.775,147.778,147.397,147.4
9/6/23 6:00,147.4,147.498,147.018,147.392
9/6/23 10:00,147.392,147.594,147.208,147.274
9/6/23 14:00,147.274,147.706,147.132,147.594
9/6/23 18:00,147.594,147.746,147.489,147.672
9/6/23 22:00,147.672,147.874,147.567,147.761
9/7/23 2:00,147.761,147.807,147.496,147.568
9/7/23 6:00,147.568,147.683,147.364,147.456
9/7/23 10:00,147.456,147.614,147.219,147.286
9/7/23 14:00,147.286,147.438,147.044,147.09
9/7/23 18:00,147.09,147.301,147.09,147.296
9/7/23 22:00,147.296,147.384,146.59,146.922
9/8/23 2:00,146.922,147.342,146.909,147.228
9/8/23 6:00,147.228,147.458,147.054,147.411
9/8/23 10:00,147.411,147.574,147.244,147.55
9/8/23 14:00,147.55,147.782,147.323,147.766
9/8/23 18:00,147.766,147.873,147.703,147.796
9/10/23 22:00,147.796,147.796,146.665,146.956
9/11/23 2:00,146.956,147.097,146.148,146.203
9/11/23 6:00,146.203,146.493,145.902,146.34
9/11/23 10:00,146.34,146.986,146.268,146.498
9/11/23 14:00,146.498,146.59,146.198,146.472
9/11/23 18:00,146.472,146.606,146.43,146.588
9/11/23 22:00,146.588,146.804,146.464,146.694
9/12/23 2:00,146.694,146.743,146.438,146.734
9/12/23 6:00,146.734,146.945,146.66,146.79
9/12/23 10:00,146.79,147.163,146.759,147.122
9/12/23 14:00,147.122,147.235,147.058,147.176
9/12/23 18:00,147.176,147.228,146.987,147.076
9/12/23 22:00,147.076,147.316,147.02,147.304
9/13/23 2:00,147.304,147.449,147.268,147.394
9/13/23 6:00,147.394,147.399,147.209,147.254
9/13/23 10:00,147.254,147.75,147.032,147.436
9/13/23 14:00,147.436,147.604,147.252,147.348
9/13/23 18:00,147.348,147.509,147.169,147.476
9/13/23 22:00,147.476,147.476,147.052,147.085
9/14/23 2:00,147.085,147.195,147.02,147.141
9/14/23 6:00,147.141,147.36,147.074,147.29
9/14/23 10:00,147.29,147.566,147.209,147.408
9/14/23 14:00,147.408,147.446,147.017,147.234
9/14/23 18:00,147.234,147.492,147.178,147.472
9/14/23 22:00,147.472,147.52,147.336,147.457
9/15/23 2:00,147.457,147.502,147.346,147.411
9/15/23 6:00,147.411,147.82,147.37,147.782
9/15/23 10:00,147.782,147.952,147.72,147.942
9/15/23 14:00,147.942,147.946,147.606,147.864
9/15/23 18:00,147.864,147.894,147.722,147.85
9/17/23 22:00,147.85,147.879,147.709,147.716
9/18/23 2:00,147.716,147.804,147.678,147.678
9/18/23 6:00,147.678,147.755,147.56,147.635
9/18/23 10:00,147.635,147.748,147.579,147.732
9/18/23 14:00,147.732,147.77,147.598,147.628
9/18/23 18:00,147.628,147.758,147.577,147.612
9/18/23 22:00,147.612,147.734,147.509,147.643
9/19/23 2:00,147.643,147.79,147.636,147.754
9/19/23 6:00,147.754,147.894,147.616,147.714
9/19/23 10:00,147.714,147.808,147.57,147.778
9/19/23 14:00,147.778,147.856,147.626,147.826
9/19/23 18:00,147.826,147.922,147.79,147.882
9/19/23 22:00,147.882,147.882,147.69,147.741
9/20/23 2:00,147.741,147.85,147.706,147.834
9/20/23 6:00,147.834,148.168,147.816,148.091
9/20/23 10:00,148.091,148.096,147.8,147.864
9/20/23 14:00,147.864,147.872,147.495,147.542
9/20/23 18:00,147.542,148.362,147.476,148.353
9/20/23 22:00,148.353,148.46,148.184,148.408
9/21/23 2:00,148.408,148.454,148.192,148.344
9/21/23 6:00,148.344,148.399,148.154,148.19
9/21/23 10:00,148.19,148.26,147.7,147.956
